File,CompositeMz,CompositeAi,CompositeRi,mz,ri,ai,PredictedAi,devi
ai_devi_example_pdf.csv,381.1388894324634,1.8333439295983045,1.8333439295983045,381.139,1.3582135565206408,654.52,883.4842378356473,-228.96423783564728
ai_devi_example_pdf.csv,381.1388894324634,1.8333439295983045,1.8333439295983045,381.14267,2.020811911842902,21781.52,19760.877910209216,2020.6420897907847
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.142,4.50723405689001,1412.56,2103.6900880758403,-691.1300880758404
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14212,4.029361350666732,1941.74,3234.743349904046,-1293.0033499040462
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14215,5.0313183226249745,98990.45,132067.65640246778,-33077.20640246778
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.1426,6.656981034949422,1341.28,1352.4683074204177,-11.188307420417686
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14297,6.805701206352678,73355.92,72351.45311127348,1004.4668887265143
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14328,4.791209164406173,2506.42,3511.508180211911,-1005.0881802119111
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14352,5.000084897932538,23100.3,31011.673969910058,-7911.373969910059
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14435,5.234656114801765,2015.92,2585.0568889158585,-569.1368889158584
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14465,4.177276493795216,4074.4,6547.197003159822,-2472.797003159822
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14505,5.937864694716408,1150.61,1300.7169955622696,-150.10699556226973
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.142,4.50723405689001,1412.56,2103.6900880758403,-691.1300880758404
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14212,4.029361350666732,1941.74,3234.743349904046,-1293.0033499040462
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14215,5.0313183226249745,98990.45,132067.65640246778,-33077.20640246778
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.1426,6.656981034949422,1341.28,1352.4683074204177,-11.188307420417686
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14297,6.805701206352678,73355.92,72351.45311127348,1004.4668887265143
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14328,4.791209164406173,2506.42,3511.508180211911,-1005.0881802119111
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14352,5.000084897932538,23100.3,31011.673969910058,-7911.373969910059
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14435,5.234656114801765,2015.92,2585.0568889158585,-569.1368889158584
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14465,4.177276493795216,4074.4,6547.197003159822,-2472.797003159822
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14505,5.937864694716408,1150.61,1300.7169955622696,-150.10699556226973
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.142,4.50723405689001,1412.56,2103.6900880758403,-691.1300880758404
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14212,4.029361350666732,1941.74,3234.743349904046,-1293.0033499040462
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14215,5.0313183226249745,98990.45,132067.65640246778,-33077.20640246778
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.1426,6.656981034949422,1341.28,1352.4683074204177,-11.188307420417686
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14297,6.805701206352678,73355.92,72351.45311127348,1004.4668887265143
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14328,4.791209164406173,2506.42,3511.508180211911,-1005.0881802119111
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14352,5.000084897932538,23100.3,31011.673969910058,-7911.373969910059
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14435,5.234656114801765,2015.92,2585.0568889158585,-569.1368889158584
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14465,4.177276493795216,4074.4,6547.197003159822,-2472.797003159822
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14505,5.937864694716408,1150.61,1300.7169955622696,-150.10699556226973
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.142,4.50723405689001,1412.56,2103.6900880758403,-691.1300880758404
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14212,4.029361350666732,1941.74,3234.743349904046,-1293.0033499040462
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14215,5.0313183226249745,98990.45,132067.65640246778,-33077.20640246778
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.1426,6.656981034949422,1341.28,1352.4683074204177,-11.188307420417686
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14297,6.805701206352678,73355.92,72351.45311127348,1004.4668887265143
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14328,4.791209164406173,2506.42,3511.508180211911,-1005.0881802119111
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14352,5.000084897932538,23100.3,31011.673969910058,-7911.373969910059
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14435,5.234656114801765,2015.92,2585.0568889158585,-569.1368889158584
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14465,4.177276493795216,4074.4,6547.197003159822,-2472.797003159822
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14505,5.937864694716408,1150.61,1300.7169955622696,-150.10699556226973
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.142,4.50723405689001,1412.56,2103.6900880758403,-691.1300880758404
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14212,4.029361350666732,1941.74,3234.743349904046,-1293.0033499040462
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14215,5.0313183226249745,98990.45,132067.65640246778,-33077.20640246778
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.1426,6.656981034949422,1341.28,1352.4683074204177,-11.188307420417686
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14297,6.805701206352678,73355.92,72351.45311127348,1004.4668887265143
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14328,4.791209164406173,2506.42,3511.508180211911,-1005.0881802119111
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14352,5.000084897932538,23100.3,31011.673969910058,-7911.373969910059
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14435,5.234656114801765,2015.92,2585.0568889158585,-569.1368889158584
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14465,4.177276493795216,4074.4,6547.197003159822,-2472.797003159822
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14505,5.937864694716408,1150.61,1300.7169955622696,-150.10699556226973
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.142,4.50723405689001,1412.56,2103.6900880758403,-691.1300880758404
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14212,4.029361350666732,1941.74,3234.743349904046,-1293.0033499040462
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14215,5.0313183226249745,98990.45,132067.65640246778,-33077.20640246778
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.1426,6.656981034949422,1341.28,1352.4683074204177,-11.188307420417686
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14297,6.805701206352678,73355.92,72351.45311127348,1004.4668887265143
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14328,4.791209164406173,2506.42,3511.508180211911,-1005.0881802119111
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14352,5.000084897932538,23100.3,31011.673969910058,-7911.373969910059
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14435,5.234656114801765,2015.92,2585.0568889158585,-569.1368889158584
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14465,4.177276493795216,4074.4,6547.197003159822,-2472.797003159822
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14505,5.937864694716408,1150.61,1300.7169955622696,-150.10699556226973
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.142,4.50723405689001,1412.56,2103.6900880758403,-691.1300880758404
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14212,4.029361350666732,1941.74,3234.743349904046,-1293.0033499040462
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14215,5.0313183226249745,98990.45,132067.65640246778,-33077.20640246778
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.1426,6.656981034949422,1341.28,1352.4683074204177,-11.188307420417686
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14297,6.805701206352678,73355.92,72351.45311127348,1004.4668887265143
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14328,4.791209164406173,2506.42,3511.508180211911,-1005.0881802119111
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14352,5.000084897932538,23100.3,31011.673969910058,-7911.373969910059
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14435,5.234656114801765,2015.92,2585.0568889158585,-569.1368889158584
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14465,4.177276493795216,4074.4,6547.197003159822,-2472.797003159822
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14505,5.937864694716408,1150.61,1300.7169955622696,-150.10699556226973
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.142,4.50723405689001,1412.56,2103.6900880758403,-691.1300880758404
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14212,4.029361350666732,1941.74,3234.743349904046,-1293.0033499040462
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14215,5.0313183226249745,98990.45,132067.65640246778,-33077.20640246778
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.1426,6.656981034949422,1341.28,1352.4683074204177,-11.188307420417686
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14297,6.805701206352678,73355.92,72351.45311127348,1004.4668887265143
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14328,4.791209164406173,2506.42,3511.508180211911,-1005.0881802119111
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14352,5.000084897932538,23100.3,31011.673969910058,-7911.373969910059
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14435,5.234656114801765,2015.92,2585.0568889158585,-569.1368889158584
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14465,4.177276493795216,4074.4,6547.197003159822,-2472.797003159822
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14505,5.937864694716408,1150.61,1300.7169955622696,-150.10699556226973
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.142,4.50723405689001,1412.56,2103.6900880758403,-691.1300880758404
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14212,4.029361350666732,1941.74,3234.743349904046,-1293.0033499040462
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14215,5.0313183226249745,98990.45,132067.65640246778,-33077.20640246778
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.1426,6.656981034949422,1341.28,1352.4683074204177,-11.188307420417686
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14297,6.805701206352678,73355.92,72351.45311127348,1004.4668887265143
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14328,4.791209164406173,2506.42,3511.508180211911,-1005.0881802119111
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14352,5.000084897932538,23100.3,31011.673969910058,-7911.373969910059
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14435,5.234656114801765,2015.92,2585.0568889158585,-569.1368889158584
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14465,4.177276493795216,4074.4,6547.197003159822,-2472.797003159822
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14505,5.937864694716408,1150.61,1300.7169955622696,-150.10699556226973
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.142,4.50723405689001,1412.56,2103.6900880758403,-691.1300880758404
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14212,4.029361350666732,1941.74,3234.743349904046,-1293.0033499040462
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14215,5.0313183226249745,98990.45,132067.65640246778,-33077.20640246778
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.1426,6.656981034949422,1341.28,1352.4683074204177,-11.188307420417686
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14297,6.805701206352678,73355.92,72351.45311127348,1004.4668887265143
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14328,4.791209164406173,2506.42,3511.508180211911,-1005.0881802119111
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14352,5.000084897932538,23100.3,31011.673969910058,-7911.373969910059
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14435,5.234656114801765,2015.92,2585.0568889158585,-569.1368889158584
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14465,4.177276493795216,4074.4,6547.197003159822,-2472.797003159822
ai_devi_example_pdf.csv,382.1433263713145,6.71251034300658,6.71251034300658,382.14505,5.937864694716408,1150.61,1300.7169955622696,-150.10699556226973
ai_devi_example_pdf.csv,388.20349965934247,0.04961331419191992,0.04961331419191992,388.19528,1.1271056555770338,434.06,19.106598437854178,414.9534015621458
ai_devi_example_pdf.csv,388.20349965934247,0.04961331419191992,0.04961331419191992,388.21146,1.145480489942711,1117.27,48.39145496924062,1068.8785450307594
ai_devi_example_pdf.csv,388.20349965934247,0.04961331419191992,0.04961331419191992,388.19528,1.1271056555770338,434.06,19.106598437854178,414.9534015621458
ai_devi_example_pdf.csv,388.20349965934247,0.04961331419191992,0.04961331419191992,388.21146,1.145480489942711,1117.27,48.39145496924062,1068.8785450307594
ai_devi_example_pdf.csv,388.25576953609317,9.640983761156313,9.640983761156313,388.21146,1.145480489942711,1117.27,9403.549009696215,-8286.279009696214
ai_devi_example_pdf.csv,388.25576953609317,9.640983761156313,9.640983761156313,388.2552,8.016897808376234,37037.92,44541.16714496715,-7503.24714496715
ai_devi_example_pdf.csv,388.25576953609317,9.640983761156313,9.640983761156313,388.25525,7.453601692505035,146648.52,189684.94135382748,-43036.42135382749
ai_devi_example_pdf.csv,388.25576953609317,9.640983761156313,9.640983761156313,388.25528,8.126683182260022,3916.23,4645.96797834725,-729.7379783472502
